0,1,2,3,4,5,6,7,8,9,10
674.0,0.0,0.0,0.08042135554216594,0.3353945101920748,0.0,0.003890981577356597,0.06225538481693435,0.06759068776378978,0.08146128279254779,0.0
675.0,0.20490302585137757,0.0,0.0,0.0,0.15645838210492818,0.0,0.0,0.0,0.19904881420435716,0.0002876297096956367
677.0,0.04761176547571404,0.3055588867378782,0.18365667493674726,0.0,0.2665629486051678,0.0,0.1134614776310888,0.09011350189917376,0.0,0.0
679.0,4.633001709156613,0.0,0.6421670219279517,0.0,0.0,0.0,0.010734935857384982,0.0,0.0,0.0
681.0,0.0,0.0,0.0,0.06107624254434646,0.0,0.05621877372713444,0.0,0.0,0.0,0.1420793044742188
682.0,1.792795706055551,4.186166170249553,0.0,0.0,0.0,1.6516084773871231,0.0,0.0,0.209907159015887,0.0
683.0,0.5606533655510895,0.2405148316670488,0.0,0.0,0.0,0.11262375455770092,0.0,0.0,0.46448094590704586,0.0
686.0,0.0,3.3202975655088993,0.0,0.4060766416553285,0.008827888464868781,0.0,0.0,0.0,0.0,0.0
688.0,0.0,0.0,0.002721092445592988,0.0,0.0,0.0,0.0,0.0,0.35408241375363797,0.0
691.0,0.0,0.0,0.0,0.6319580056664952,0.08233170893044901,0.0,0.0,0.0,0.0,0.10134032053532645
693.0,0.0,0.0339923054571486,0.0,0.0,0.0,0.0,0.0,0.0,0.28523217190261446,0.0
694.0,0.0,0.0,0.0,1.3878104840703531,0.0,0.0,0.0,0.0,2.003503888127169,0.0
696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026920220715777113,0.9741419871774692,0.0
697.0,0.0,0.0,0.0,0.5207935557071844,0.0,0.0,0.020136644439602676,0.0,0.33777055126613825,0.0
698.0,0.0,0.0,0.0,0.0,0.0,0.0,1.463558194026649,0.0,0.48539118380625834,0.0
699.0,0.2640962408712148,0.0,0.09620043254969836,0.06614920245487459,0.0,0.02723647548922726,0.0,0.025764034154093063,0.0,0.10305765467887992
700.0,0.0,0.0,0.004897966402067346,0.0,0.0,0.0,0.0,0.0,0.6373483447565484,0.0
701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06422743002780561,0.009448584699069135,0.0
702.0,0.0,0.0,0.0037315280881310385,0.2790662954964652,0.0,0.0,0.0,0.027294550814556166,0.0,0.0
703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06422743002780561,0.009448584699069135,0.0
704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04995466779940436,0.007348899210387107,0.0
705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05709104891360498,0.00839874195472812,0.0
706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04995466779940436,0.007348899210387107,0.0
707.0,0.0,0.0,0.0,0.0,0.05313471810241403,0.0,0.0,0.13893592163955618,0.013398517489713754,0.0
708.0,0.0,0.0,0.0,0.1271372757013541,0.0,0.0,0.0,2.438152789485005,0.44879438865417487,0.0
709.0,0.0,0.0,0.0,0.0,0.05313471810241403,0.0,0.0,0.1389359216395562,0.013398517489713754,0.0
710.0,0.09665772090167923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2601392209557289
711.0,0.09665772090167923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2601392209557289
712.0,0.09665772090167923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2601392209557289
713.0,5.585480128692412,0.0,0.0,0.0,0.0,1.541744608206325,0.0,0.0,0.0,0.12245720626080503
714.0,0.09665772090167923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2601392209557289
715.0,0.1461810661900268,0.0,0.8514312959241952,0.0,0.0,0.0,0.0,0.0,0.0,0.0
716.0,0.13156295957102412,0.0,0.7662881663317757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
717.0,0.13156295957102412,0.0,0.7662881663317757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
718.0,0.1461810661900268,0.0,0.8514312959241952,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719.0,0.0,0.0,0.3982500627457281,0.0,1.52489374013175,1.764173237095889,0.0,0.0,0.0,0.0
720.0,0.13156295957102412,0.0,0.7662881663317757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721.0,0.15194237103318042,0.0,0.5424923216539532,0.6114925864945988,0.0,0.0,0.0,0.0,0.6284567160187582,0.0
722.0,0.1023267463330187,0.0,0.5960019071469366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724.0,0.8185446760836087,0.059436353834009276,0.4604664605159264,0.0,0.16486800524543682,0.0,0.0,0.0,0.37877355796180007,0.2853656383106775
725.0,0.0,0.0,0.0,0.11644615891138536,0.20289144933705647,0.0,0.0,0.0,0.0,0.196515236644845
726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7339339129293156,0.0,0.0,0.0
729.0,0.0,1.1389669197197319,1.8860671778526326,0.0,0.03876222522078776,0.0,0.0,0.0,0.0,0.0
730.0,0.0,2.4270130978885787,0.0,0.2881961664694128,0.0,0.0,0.09030206508270086,0.2146106667839529,0.0,0.0
731.0,0.0,3.5939509552725504,0.0,0.0,2.0975999448805127,0.0,1.8711273317005521,0.0,0.0,0.0
732.0,0.0,3.346918675536199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733.0,0.0,3.718798528373555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734.0,0.0,0.3098106454590017,0.0,0.0,0.050654149405142616,0.0,0.07385685143183941,0.23199146132117654,0.0,0.0
735.0,0.0,0.1409717754807438,0.0,0.0,0.0,0.0,0.05932461368496472,0.18022097197442716,0.0,0.6452404255553261
736.0,0.0,0.24784851636720137,0.0,0.0,0.040523319524114094,0.0,0.05908548114547153,0.18559316905694123,0.0,0.0
737.0,0.0,0.3098106454590017,0.0,0.0,0.050654149405142616,0.0,0.07385685143183941,0.23199146132117654,0.0,0.0
738.0,0.0,0.3098106454590017,0.0,0.0,0.050654149405142616,0.0,0.07385685143183941,0.23199146132117654,0.0,0.0
739.0,0.06624598355745207,0.11705113912910267,0.44487263352051815,0.0,0.11744709694547817,0.07514581085988349,0.0,2.4325567086409445,0.0,0.0
740.0,0.0,0.3098106454590017,0.0,0.0,0.050654149405142616,0.0,0.07385685143183941,0.23199146132117654,0.0,0.0
741.0,0.0,3.2947543789675247,0.0,0.0,0.0,0.0,0.008974252722902247,0.17863386045319085,0.0,0.0
742.0,1.5120519574373263,0.0657105293855734,0.0,0.0,0.13791872779270217,0.0,0.0,0.0,0.1654820695992079,0.0
743.0,1.4485812312569875,0.11355231404578651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744.0,1.1290437355478131,3.3778648988233373,0.0,0.0,0.0,0.0,0.0,2.123724448887152,0.0,0.0
745.0,1.1266742909776568,0.08831846648005617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746.0,1.3504297328379238,0.04546352753335431,0.30561829447020833,0.0,0.0,0.0,0.0,0.0,0.0,0.24825640788659786
747.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03028054644992543,0.24448983243703593,0.0
748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11743948701351868,0.015207192480488458,0.17381910889682922,0.14106323092386083
749.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02725249180493289,0.22004084919333233,0.0
750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009084163934977631,0.07334694973111078,0.0
751.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012112218579970174,0.09779593297481437,0.0
752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03028054644992543,0.24448983243703593,0.0
753.0,0.0,0.0,0.0,1.9722958954244576,0.0,0.0,0.0,0.0,0.0,0.0
754.0,0.0,0.0,0.0,0.40583381759948806,0.0,0.0,0.0,0.0,0.0,0.0
755.0,0.0,0.0,0.0,0.08116676351989763,0.0,0.0,0.0,0.0,0.0,0.0
756.0,0.0,0.0,0.0,0.3246670540795905,0.0,0.0,0.0,0.0,0.0,0.0
757.0,0.0,0.0,0.0,0.649334108159181,0.0,0.0,0.0,0.0,0.0,0.0
758.0,0.0,0.0,0.014721211808996059,0.0,0.0009294039973318308,0.0,0.0,0.0,0.0,0.021776133647130602
759.0,0.0,0.0,0.013249090628096455,0.0,0.0008364635975986485,0.0,0.0,0.0,0.0,0.019598520282417545
760.0,0.0,0.0,0.013249090628096455,0.0,0.0008364635975986485,0.0,0.0,0.0,0.0,0.019598520282417545
761.0,0.0,0.0,0.0,0.7593569831470343,0.002947908607798068,0.0,0.0,0.0052561915627425985,0.034063204473677666,0.0
762.0,0.0,0.0,0.013249090628096455,0.0,0.0008364635975986485,0.0,0.0,0.0,0.0,0.019598520282417545
763.0,0.030841742942834725,0.0,0.004182565815297514,0.0,0.0,0.0,0.0,0.14059660285213593,0.0,0.018822791623242772
764.0,0.0,0.0,0.010304848266297241,0.0,0.0006505827981322821,0.0,0.0,0.0,0.0,0.015243293552991425
765.0,0.0,0.0,0.0,0.0,0.09008575456135207,0.00796213322174945,0.0,0.05448684068099885,0.0,0.4463616015122845
766.0,0.6622007884399239,0.0,0.0,0.0,0.026616010223607496,0.0,0.0,0.013589977261504634,0.1432201537866077,0.16370475709624654
767.0,0.0,0.14171795442341073,0.0,0.0,0.11952683210301449,0.0,0.0,0.0532530320468455,0.4179860757935051,0.29602448659227387
768.0,2.2552926150338175,0.0,0.0,0.0,1.1462241252075662,0.018300570150588016,0.0,1.7880661295294595,0.0,0.6296146813005868
769.0,0.41963187387608925,0.0,0.0,0.0,0.04321750962833264,0.018313497971067443,0.17431203714453847,0.11182100819254265,0.0,0.12809845032505615
770.0,0.0,0.0,0.0,0.0,1.2436890217815366,0.0,0.0,0.03702056567671467,0.0,0.14645818561415413
771.0,0.0,0.0,0.0,0.0,0.09301339211921279,0.018532703894082264,0.0,0.05229618498972518,0.0,0.16757605244112833
772.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017587371471630663,0.0
773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00195415238573674,0.0
774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00195415238573674,0.0
775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00097707619286837,0.0
776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00195415238573674,0.0
777.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001367906670015718,0.0
778.0,0.5359054395653268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11722216119508418,0.04308335034024871
779.0,0.6890212794411343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1507142072508225,0.05539287900889121
780.0,0.44379141994587523,0.0,0.0,0.0,0.0,0.0,0.0,1.9745907762433277,0.0,0.702580655736193
781.0,1.1158133603608051,0.15846505225713722,0.20939769196729527,0.5199408759001819,0.0,0.12572245626405829,0.10338197656154507,0.13527461867997947,0.47829279554027887,0.0
782.0,0.62788519068373,0.0,1.1667979669638315,0.05287691701090706,0.0,0.0,0.0,0.0,0.11596025353658125,0.017402787549574424
783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022813849069483312,0.0,0.08053944433669608,0.0
784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012674360594157396,0.0,0.04474413574260894,0.0
785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017744104831820356,0.0,0.0626417900396525,0.0
786.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025348721188314792,0.0,0.08948827148521787,0.0
787.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015209232712988874,0.0,0.05369296289113071,0.0
788.0,0.0,0.0,0.0,0.0,0.040285570085647225,0.0,0.02411273660628688,0.0,0.011074406307992966,0.0
789.0,0.0,0.0,0.0,0.0,0.044761744539608024,0.0,0.02679192956254098,0.0,0.012304895897769966,0.0
790.0,0.0,0.0,0.0,0.0,0.044761744539608024,0.0,0.02679192956254098,0.0,0.012304895897769966,0.0
791.0,0.0,0.0,0.0,0.0,0.035809395631686426,0.0,0.021433543650032784,0.0,0.00984391671821597,0.0
792.0,0.0,0.0,0.0,0.0,0.013173778035638932,0.0,0.15744902944435596,0.0,0.0,0.16599658157872704
793.0,0.0,0.0,0.0,0.0,0.044761744539608024,0.0,0.02679192956254098,0.0,0.012304895897769966,0.0
794.0,0.0,0.0,0.0,0.0,0.026857046723764818,0.0,0.01607515773752459,0.0,0.007382937538661977,0.0
795.0,0.0,0.0,0.8497249919558856,0.06583678643148178,0.0,0.0,1.9309264222893407,0.0,0.0,0.0
796.0,0.28524102801495654,0.6214337423770223,1.8821087872072195,0.5176940591355239,1.411621137236705,0.010579212247910827,0.0,0.07450890946687824,1.813635483486191,0.0
805.0,0.0,0.0,0.0,1.7194785386296116,0.0,0.0,0.0,0.0,0.0,0.020850194521492407
807.0,0.0,0.10338712373398874,1.0286632621526894,0.0,0.0,0.0,0.3528439916826931,0.0,0.0,0.0
808.0,0.0,0.0,0.0,0.0,0.04462431163788941,0.0,0.0,0.05971617080349119,0.002926482542586605,0.0
809.0,0.08770584693950059,4.248742967497571,1.5473428132142124,0.15460607554989225,0.0,0.12309256513751858,0.0,0.05888025825473574,0.0,0.0
811.0,0.19856117589114364,0.0,2.805809697993735,0.029349409312556418,0.0,0.0,0.0,0.0,0.0,0.0
814.0,0.0,0.0,0.0021768739564743903,0.0,0.0,0.0,0.0,0.0,0.2832659310029104,0.0
815.0,0.0,0.0,0.005442184891185976,0.0,0.0,0.0,0.0,0.0,0.7081648275072759,0.0
816.0,0.0,0.0,0.004897966402067346,0.0,0.0,0.0,0.0,0.0,0.6373483447565484,0.0
817.0,0.0,0.0,0.2048981976732636,0.38180977702506774,0.0,0.0,0.09124527170779916,0.10045325417597653,0.4657668328799289,0.0
826.0,4.311520613533436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
827.0,0.45950947975361117,0.11973278368628787,0.0,0.019214905249147297,0.0,0.0,0.0,0.0,0.10679345933517463,0.02138891212042835
828.0,0.0,0.043271127193225005,0.0,0.0,0.0,0.0,0.0,0.0,0.00832150678130878,0.03791667514831405
837.0,0.38066005004639425,0.11982749194131789,0.699515799900761,0.0,0.0,0.03887379006367031,0.0,0.0,0.12661689630657016,0.0
838.0,0.5848078259490906,0.18360814961730346,0.27436074280835787,0.0,0.7448415405077792,0.11378869595828142,0.0,0.0,0.4110728122720511,0.16387255171987183
839.0,0.7008167069388619,0.30064353958381096,0.0,0.0,0.0,0.14077969319712616,0.0,0.0,0.5806011823838074,0.0
840.0,0.7008167069388619,0.30064353958381096,0.0,0.0,0.0,0.14077969319712616,0.0,0.0,0.5806011823838074,0.0
841.0,1.4851969122657442,0.0204910165235695,0.0,0.0,0.0,0.014302218610500721,0.0,0.00044372553629955426,0.010180317418418678,0.0
842.0,0.0,0.0,0.0,0.0,0.0,0.07128166503760539,0.0,1.5173129483422014,0.3120805041735082,0.15977760311179248
851.0,0.0,0.0,0.0,0.0,0.0,0.002385069861716016,0.0,0.0,0.22787255087932456,0.0
852.0,0.0,0.0,0.0,0.11039631767833523,0.0,0.0,0.0,0.0,0.6172199807321097,0.0
855.0,0.0,4.110872813624337,4.24883714172648,0.10781798968621244,0.0,0.022991365818304663,0.2030204700654219,1.8031282968199691,0.0,0.0
861.0,0.0,0.0,0.0,0.0,0.0,1.910729739673216,0.0,0.0,0.0,0.0
862.0,0.0,0.0,0.021493358771827658,0.4608138365629567,0.0,1.8061055172861438,0.10649091040087155,0.11224793459511555,0.0,0.0
863.0,0.0,0.04663373701646122,0.0,0.07425098036894257,0.0,0.009674218822958183,0.041484035500564516,0.04794718009911402,0.0,0.0
864.0,0.0,0.10492590828703777,0.0,0.16706470583012079,0.0,0.02176699235165591,0.09333907987627016,0.10788115522300659,0.0,0.0
865.0,0.0,0.09248999128996514,0.0,0.2686024810227115,0.002175747806248992,0.01049730823272788,0.0709099506655275,0.08923422157250387,0.0,0.060677587830680675
866.0,0.27127040886153836,0.13785851075597663,0.9346061174828557,0.0,0.0,0.08110743612879694,2.4628536602989106,0.02957789141903802,0.5250518947493302,0.0
867.0,0.08739005001993869,0.86394569812902,0.0,0.47198325247257883,0.0,0.23871797361715022,0.14546148280364848,0.22108023457791676,0.0,0.0
868.0,0.0,3.481249727007664,8.199902611250126,0.0,0.0,1.6583988327875017,0.0,0.0,0.0,0.0
869.0,0.11300724855561398,0.0,0.22422731541258495,0.15316093976386014,0.006470149224907542,0.0,0.0,0.0,0.055684049710667274,0.07029400776230732
870.0,0.09040579884449118,0.0,0.17938185233006798,0.12252875181108815,0.005176119379926032,0.0,0.0,0.0,0.044547239768533815,0.05623520620984587
871.0,0.11300724855561398,0.0,0.22422731541258495,0.15316093976386014,0.006470149224907542,0.0,0.0,0.0,0.055684049710667274,0.07029400776230732
872.0,0.0,3.7134453049649405,0.0015921343860612104,0.08218117594978179,0.0,0.0,0.0,0.0,0.0,0.0
873.0,0.11300724855561398,0.0,0.22422731541258495,0.15316093976386014,0.006470149224907542,0.0,0.0,0.0,0.055684049710667274,0.07029400776230732
874.0,0.3707432521202484,0.507062063956684,1.4002433170266475,0.08130181573280293,0.0,0.12264973481007262,0.0,0.03532094417841969,0.0,0.0
875.0,0.0889954729126198,0.014995271647647069,0.42225472657075885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876.0,0.29665157637539935,0.04998423882549023,1.407515755235863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877.0,0.046668970520182367,0.18913873116427238,0.5684521352234976,0.0,0.0016766701171607456,0.0,0.0,0.0,0.0,0.24304091078987883
878.0,0.2669864187378594,0.044985814942941224,1.2667641797122768,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879.0,0.11866063055015973,0.019993695530196098,0.5630063020943452,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880.0,0.0,0.045490440904203094,2.967069815498682,0.02516601052631502,0.0,0.0,0.0,0.008071403740082951,0.0,0.40364033973396657
881.0,0.0,0.0,0.8306685080937906,0.14120630914397306,0.0,0.0,0.0,0.0,0.0,0.0
882.0,0.0,0.0,1.3036319539107788,0.12279436478906658,0.0,0.0,0.0,0.0,0.0,0.0
883.0,0.0,0.0,1.0139359641528278,0.09550672816927401,0.0,0.0,0.0,0.0,0.0,0.0
884.0,0.0,0.0,0.03391816692720409,0.0,0.158456072355254,0.0,0.0,0.04522269862227884,0.0,0.058226579823432774
885.0,0.7384185923756709,0.0,0.01833341665718811,0.0,0.11335457865790273,0.0,0.0,0.023026347802721787,0.04078036167197947,0.03272454111872601
886.0,0.0,0.0,0.03052635023448368,0.0,0.1426104651197286,0.0,0.0,0.04070042876005097,0.0,0.05240392184108948
887.0,0.0,0.0,0.0,0.0,1.4356054125882003,0.0,0.0,0.007078721981038552,0.0,0.0
888.0,0.0,0.0,0.03052635023448368,0.0,0.1426104651197286,0.0,0.0,0.04070042876005097,0.0,0.05240392184108948
889.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.493523399696682e-174
890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.246761699848341e-174
891.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5948187197573484e-174
892.0,0.0,0.039702001584203804,0.004459783349745846,0.028804968100820588,0.2530574436330692,0.0,0.0,0.0,0.0,0.0
893.0,0.0,0.039702001584203804,0.004459783349745846,0.028804968100820588,0.2530574436330692,0.0,0.0,0.0,0.0,0.0
894.0,0.0,0.026468001056135868,0.00297318889983056,0.019203312067213728,0.16870496242204613,0.0,0.0,0.0,0.0,0.0
895.0,0.0,0.039702001584203804,0.004459783349745846,0.028804968100820588,0.2530574436330692,0.0,0.0,0.0,0.0,0.0
896.0,0.0,0.0,0.0,2.229970989946308,0.26353321631402393,0.0,0.11503748896354976,0.05852158148195729,0.055593555516421804,0.18855393078521518
898.0,0.0,0.0,0.0,0.0,1.1176863905010008,0.0,0.0,0.0,0.0,0.0
900.0,0.1481900807274143,0.008069255642800904,1.4814286882625878,0.6411421571450864,0.0,0.0,0.0,0.0,0.0,0.0
903.0,0.0,0.0,0.0,0.02395463759962058,0.0,0.0,0.0,0.0,0.0,0.01163116168670936
904.0,0.0,0.0,0.0,0.026616263999578425,0.0,0.0,0.0,0.0,0.0,0.012923512985232621
905.0,0.0,0.0,0.0,0.02395463759962058,0.0,0.0,0.0,0.0,0.0,0.01163116168670936
906.0,0.0,0.0,0.0,0.026616263999578425,0.0,0.0,0.0,0.0,0.0,0.012923512985232621
907.0,0.06806175760108252,0.0,0.0,0.1766348626908495,0.0,0.0,0.028084754157138087,0.017830248342940662,0.16747664446958266,0.09881924700792985
908.0,0.0,0.04328483420621449,0.0,1.2732690880165516,0.0,0.12539446900486328,0.0,0.0,0.0,0.7651462471762798
909.0,0.0,0.0,0.0,0.021293011199662742,0.0,0.0,0.0,0.0,0.0,0.010338810388186096
910.0,0.0,0.0,0.0,0.026616263999578425,0.0,0.0,0.0,0.0,0.0,0.012923512985232621
911.0,0.0,0.0,0.0,0.02395463759962058,0.0,0.0,0.0,0.0,0.0,0.01163116168670936
912.0,0.0,0.0,0.0,0.026616263999578425,0.0,0.0,0.0,0.0,0.0,0.012923512985232621
918.0,0.8614546145655755,0.20936402112339808,0.06311350632442936,0.0,0.02223362614488845,0.0,0.0495896727420815,0.1694256596804793,0.0424884611313624,0.0
919.0,1.138844909626111,0.0,0.12087597637842423,0.0,0.0,0.0,0.0,0.0,0.07305231892109236,0.0
920.0,5.8839937112926455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
921.0,1.2653832329179013,0.0,0.13430664042047133,0.0,0.0,0.0,0.0,0.0,0.08116924324565819,0.0
922.0,1.138844909626111,0.0,0.12087597637842423,0.0,0.0,0.0,0.0,0.0,0.07305231892109236,0.0
923.0,0.7095673717694025,0.0,0.0,1.5645359345441783,0.4179779454675726,0.0,0.0,0.0,0.1826360098071417,0.6093023485330057
