0,1,2,3,4,5,6,7,8,9,10
931.0,0.11300724855561398,0.0,0.22422731541258495,0.15316093976386014,0.006470149224907542,0.0,0.0,0.0,0.055684049710667274,0.07029400776230732
936.0,0.0,0.0,0.0,0.3336403082593498,0.0,0.0,0.0,0.12627889734026432,0.701622261530674,0.0
937.0,0.0,0.0,0.0,1.0055454116832843,0.0,0.0,0.0,0.0,0.06098091626204718,0.0
938.0,0.0,0.0,0.0,0.0,0.2797582469228476,0.0,0.0,0.0,0.6026957545303182,0.0
939.0,0.0,0.12041480798182025,0.4151765862433534,0.05059545785892347,0.026948229386670082,0.0,0.0,0.04011664581251823,0.010337837428451166,0.0
940.0,0.0,0.0,0.8980892036564438,0.0,0.0,1.5751301304782253,2.180421352261164,0.0,0.0,0.0
941.0,0.11943474700180426,0.0,4.050731096832753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
942.0,0.0,0.0,1.9843448602999614,0.0,0.03804798269615416,0.0,0.0,0.0,0.0,0.0
943.0,0.0,0.0,1.9843448602999614,0.0,0.03804798269615416,0.0,0.0,0.0,0.0,0.0
944.0,0.0,1.5161315631719023,0.9577085149709513,0.05582640336912791,0.1673801375282661,0.0,0.0,0.0,0.0,0.054544980520000605
945.0,0.0,0.0,1.389041402209973,0.0,0.02663358788730792,0.0,0.0,0.0,0.0,0.0
946.0,0.0,0.0,0.39686897205999233,0.0,0.007609596539230832,0.0,0.0,0.0,0.0,0.0
948.0,0.0,2.975038822698844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
950.0,0.21828015263964418,0.4963380295147998,0.14040447937818715,0.1253381391644636,0.4426998386588061,0.0,0.06602212108873354,0.06427311816553762,0.0,0.2735770778066777
953.0,3.878598020592327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
954.0,0.0,0.02517568683723577,0.359286779724285,0.0,0.0,0.0,0.0,2.247670073040509,0.0,0.0
955.0,0.0,0.14769589104855538,1.4695189459324138,0.0,0.0,0.0,0.5040628452609902,0.0,0.0,0.0
956.0,1.2332460771437044,4.249126947330936,0.5817865679985588,0.0,0.0,0.029672699181771792,0.0,0.0,0.8857884219861317,0.9793247270414905
957.0,1.0210018017924385,0.0,0.0,0.0,0.0,1.8346666562467178,2.1654159003817064,2.358702917216746,0.40849677668003004,0.0
961.0,0.028792166021581477,0.0,0.0,0.04064341014173776,0.0,0.0,0.0,0.0,0.044641477947080184,0.005165017414762248
962.0,0.0719804150539537,0.0,0.0,0.10160852535434439,0.0,0.0,0.0,0.0,0.11160369486770044,0.012912543536905624
963.0,0.18388975891656067,0.0,0.0,0.1591836057456268,0.0,0.0,0.0,0.057805176583957264,1.0081706836136877,0.06092960322253248
964.0,0.043188249032372214,0.0,0.0,0.060965115212606634,0.0,0.0,0.0,0.0,0.06696221692062028,0.007747526122143371
966.0,3.7385841229348107,0.041828739996389835,2.230848698301933,0.4575978428646361,0.06649449233404624,0.0,2.5181191266542946,0.06979921520422944,0.0,0.41472842084549166
967.0,0.0,0.0,0.0,0.0,0.0,1.7586745500670193,1.9195301778711353,0.0,0.0,0.0
969.0,0.0,0.0,1.494978155647469,0.0,0.0,0.0,0.0,0.0,0.1473429750281199,0.0
970.0,0.0,0.05700277851998843,0.0024776743863362607,0.0,0.050721310300622824,0.0,0.031739128910862176,0.0794339518232282,0.0,0.0
971.0,0.26898401120199683,0.0,0.0,0.0,0.0,0.0,2.8470941905552043,2.6402965322245873,0.0,1.5400621568079975
972.0,0.5873856401766984,0.5562730635967478,0.0,0.0,0.025158940937723567,0.11466383736219965,0.08889796084447257,0.27990516961021644,0.7040350747318717,0.0
973.0,0.0,3.4521272853306066,3.738147961678795,0.0,2.8878433841635736,0.0,0.30669196354237005,0.1807148663800548,0.0,0.0
974.0,0.0,0.05130250066798958,0.0022299069477026328,0.0,0.04564917927056054,0.0,0.028565216019775956,0.07149055664090538,0.0,0.0
975.0,0.0,0.0,0.0,0.0872517750633521,0.0,0.08031253389590635,0.0,0.0,0.0,0.20297043496316972
976.0,0.0,0.0,0.0,0.0872517750633521,0.0,0.08031253389590635,0.0,0.0,0.0,0.20297043496316972
977.0,0.0,0.0,0.0,0.034900710025340835,0.0,0.03212501355836254,0.0,0.0,0.0,0.08118817398526787
978.0,0.0,0.0,0.0,0.07852659755701691,0.0,0.07228128050631571,0.0,0.0,0.0,0.1826733914668527
979.0,0.0,0.0,0.0,0.22838623550472334,0.0,0.059321617705990606,0.0,0.0,0.0,0.2831591151034587
980.0,0.0,0.0,0.0,0.06980142005068167,0.0,0.06425002711672508,0.0,0.0,0.0,0.16237634797053574
981.0,0.0,0.0,0.0,0.9602321022184838,0.0,0.0,0.0,0.0,0.0,0.007660136173293011
982.0,6.513228693230854,0.2530209416240232,3.318086249160979,5.1898313900386945,0.0,2.271588606297195,0.0,0.0,0.0,0.0
983.0,0.0,0.0,0.0,0.06980142005068167,0.0,0.06425002711672508,0.0,0.0,0.0,0.16237634797053574
986.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7125124635017364,0.0,0.0,0.0
989.0,0.13575597090491767,0.0,0.0,0.0,0.09678175240812713,0.0,0.0,0.0,0.0,0.20614183669775377
990.0,0.13575597090491767,0.0,0.0,0.0,0.09678175240812713,0.0,0.0,0.0,0.0,0.20614183669775377
991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1987072163210972
992.0,0.13575597090491767,0.0,0.0,0.0,0.09678175240812713,0.0,0.0,0.0,0.0,0.20614183669775377
993.0,0.0,0.0,0.0,0.0,1.6056888545777344,0.0,0.0,0.0,0.0,0.0
994.0,0.0,0.0,0.0,0.0,3.0903220341099544,0.0,0.0,0.0,0.0,0.0
995.0,0.0,0.0,2.4884585808215074,0.0,1.714238256570622,0.0827594334283154,0.0,0.0,0.0,0.0
996.0,0.0,0.0,0.42686734125774956,0.0,0.0,0.0,0.0,0.0,0.0,0.2683600756484801
997.0,0.0,0.0,0.12806020237732488,0.0,0.0,0.0,0.0,0.0,0.0,0.080508022694544
998.0,0.0,0.0815361882658972,1.9323277605926836,0.0,0.0,0.0,0.49934922905883544,0.0,0.0,0.18441349971729712
999.0,0.0,0.0,0.3841806071319746,0.0,0.0,0.0,0.0,0.0,0.0,0.24152406808363203
1000.0,0.0,0.1883139028874791,0.0,0.0,0.025825231185151253,0.0,0.010257359439181869,0.051483925662935685,0.4398410921134292,0.10176978351677038
1001.0,0.0,0.0,0.0,0.0,0.009529113511328928,0.0,0.028788874835339102,0.04076234810361764,0.0,0.0
1002.0,0.0,0.0,0.0,0.0,0.013613019301898469,0.0,0.041126964050484424,0.05823192586231092,0.0,0.0
1003.0,0.0,0.0,0.0,0.0,0.012251717371708621,0.0,0.03701426764543599,0.05240873327607983,0.0,0.0
1004.0,0.0,0.0,0.0,0.0,0.009529113511328928,0.0,0.028788874835339102,0.04076234810361764,0.0,0.0
1005.0,0.38609655231161566,0.12795330230889487,0.0,0.0,0.0,0.08570336070733502,0.0,2.2577058680435234,0.3931841942298935,0.0
1006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17713340116024198,0.047060982435191974,0.0,0.16493078131064187
1007.0,0.0,0.0,0.0,0.0,0.012251717371708621,0.0,0.03701426764543599,0.05240873327607983,0.0,0.0
1008.0,0.1465637939382994,0.0,0.0,0.07968858510557936,0.0,0.0,0.03708332919845468,0.0,0.6534151146906446,0.19560776586086767
1009.0,0.0,0.0,0.04326518146081449,0.009306117447487917,0.0,0.0,0.04463014092710552,0.037363856370443156,0.014874333005936852,0.07509466650031207
1010.0,0.0,0.0,0.017306072584325795,0.003722446978995166,0.0,0.0,0.01785205637084221,0.014945542548177258,0.005949733202374742,0.03003786660012484
1011.0,0.0,0.0,0.03093520233003681,0.4645141794733344,0.0,0.0,0.00043619443551941246,0.0,0.0,0.0
1012.0,0.0,0.0,0.038938663314733044,0.008375505702739119,0.0,0.0,0.040167126834394974,0.033627470733398834,0.01338689970534317,0.06758519985028087
1013.0,0.0,0.0,0.02595910887648869,0.005583670468492752,0.0,0.0,0.026778084556263314,0.022418313822265886,0.00892459980356211,0.045056799900187246
1014.0,0.0,0.0,0.4680534578381593,0.0,0.0,0.0,0.02052236383187088,0.010079143379853587,0.0,0.33034041405377057
1015.0,0.0,0.28542720605217364,0.0,0.0,0.045058387025298456,0.0,0.06601687736652068,0.0,0.0,0.01595880395795247
1016.0,0.0,0.14271360302608682,0.0,0.0,0.022529193512649228,0.0,0.03300843868326034,0.0,0.0,0.007979401978976236
1017.0,0.0,0.11596676654780014,0.0,0.0,0.002244961516031176,0.0,2.259750380148755,0.0,0.0,0.0
1018.0,1.5142640718437892,3.1422343809930458,0.0,0.0,0.0,0.08525624459273128,0.0,0.0,0.5976393330740979,0.0
1019.0,0.0,0.19979904423652153,0.0,0.0,0.03154087091770892,0.0,0.04621181415656448,0.0,0.0,0.01117116277056673
1020.0,0.0,3.5537710641523246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1021.0,0.0,0.0,0.0,0.11545881025993711,0.0,0.0,0.0,0.0,0.3421550785492117,0.0
1022.0,0.0,0.0,0.0,0.06414378347774284,0.0,0.0,0.0,0.0,0.190086154749562,0.0
1023.0,0.0,0.0,0.0,0.07697254017329137,0.0,0.0,0.0,0.0,0.22810338569947441,0.0
1024.0,0.0,3.6472421509361124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.250053892298405
1025.0,0.011549243086965448,0.12062848844079724,0.149201731684681,0.0,0.06761425574935223,0.003676197609866387,0.0,0.0406729943175138,0.0,0.3196916080974418
1026.0,0.03498408935898253,0.10742377065689297,0.14471589482099956,0.0,0.0,0.0,0.0,0.0,0.0,0.09678498321074581
1027.0,0.0583068155983042,0.17903961776148833,0.24119315803499924,0.0,0.0,0.0,0.0,0.0,0.0,0.16130830535124305
1028.0,0.017492044679491264,0.053711885328446486,0.07235794741049978,0.0,0.0,0.0,0.0,0.0,0.0,0.04839249160537291
1029.0,0.2669864187378594,0.044985814942941224,1.2667641797122768,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1030.0,0.0,0.0,0.10161400144339036,0.29204803040319927,0.0,0.008562997498797954,0.06453329231662651,0.07238781289907094,0.0,0.0
1031.0,0.2276700287237529,0.0,0.0,0.0,0.1738426467832535,0.0,0.0,0.0,0.22116534911595243,0.0003195885663284829
1035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19953011355212766,0.051901893681698376
1036.0,0.0,0.32205123810610997,0.0,0.022417059102580735,0.22076051888761186,0.0,0.1533205470106521,0.12191340436773408,0.0,0.5891412261612915
1037.0,0.001911059170799242,2.005548681978858,0.0,0.0,0.3987440744462998,0.0,0.0,0.0015631603445498965,0.09756024002824541,0.33672545836290274
1038.0,0.0,0.16025291574800404,0.0,0.0,0.015719392327723115,0.0,0.006316472338276096,0.0,0.0,0.2662340732914883
1039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7059999954050621
1040.0,0.0,0.24542892710838893,0.0,0.0,0.0,0.0,2.160880784014974,0.0,0.0,0.5967535021943837
1041.0,0.0,0.0,0.0,0.0029808983303809132,0.015925791708626524,0.06249465947753648,0.09110387759771715,0.0,0.0,0.049306195627996485
1042.0,0.0,0.0,0.0,0.0029808983303809132,0.015925791708626524,0.06249465947753648,0.09110387759771715,0.0,0.0,0.049306195627996485
1043.0,0.0,0.0,0.0,0.0026828084973428206,0.014333212537763873,0.05624519352978282,0.08199348983794544,0.0,0.0,0.04437557606519684
1044.0,0.0,0.0,0.0,0.0023847186643047276,0.01274063336690122,0.04999572758202917,0.07288310207817371,0.0,0.0,0.039444956502397197
1045.0,0.0,0.0,0.0,0.0029808983303809132,0.015925791708626524,0.06249465947753648,0.09110387759771715,0.0,0.0,0.049306195627996485
1046.0,0.0,0.0,0.0,0.09779634632077128,0.17752403062948463,0.03720897238127102,0.053258848908508453,0.0,0.0,0.203475184133617
1047.0,3.679141309108511,2.3650086079629813,0.0,3.361496631111364,0.655662558111779,1.8489356666367176,2.4559433079008164,0.07742309751019262,0.4409382834478332,0.436227932665492
1048.0,0.0,0.0,0.0,0.0029808983303809132,0.015925791708626524,0.06249465947753648,0.09110387759771715,0.0,0.0,0.049306195627996485
1052.0,1.279921076420947,0.098440457395663,1.6176894341595303,0.0,0.0,0.09883393556637575,0.0,0.004159407745003675,2.0424906300012236,0.0
1055.0,0.9088264021600585,0.0,0.09771224640646357,0.2666229481051878,0.0,0.0,0.05922047592959599,0.05796301845721611,0.00816542456801013,0.0
1056.0,0.8484965021313787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06582018969083824,0.0
1057.0,3.098770777055926,0.0,0.0,0.0,0.0,0.0,0.0,0.007780166657210963,0.0,0.0
1058.0,0.739967012420071,0.0,0.0,0.0,0.0,0.0,0.06271283071803986,0.0,0.04879597078093337,0.06834947377577837
1059.0,0.6977355273681093,0.0,0.0,1.2186348860463458,0.03531384003715817,0.0,0.0,0.0,0.04907050564038206,0.05496446583709004
1060.0,0.012697587451415854,0.0,0.009962829944053196,0.0,0.0,0.00037600289696311696,0.0,0.002673254760875292,0.0016067093933200111,0.0
1061.0,0.16155924360311216,0.0,0.8631061444728144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1062.0,0.00952319058856189,0.0,0.007472122458039897,0.0,0.0,0.0002820021727223378,0.0,0.0020049410706564686,0.0012050320449900093,0.0
1063.0,0.014284785882842837,0.0,0.011208183687059843,0.0,0.0,0.00042300325908350674,0.0,0.003007411605984703,0.0018075480674850132,0.0
1064.0,0.014284785882842837,0.0,0.011208183687059843,0.0,0.0,0.00042300325908350674,0.0,0.003007411605984703,0.0018075480674850132,0.0
1065.0,0.015871984314269817,0.0,0.012453537430066493,0.0,0.0,0.0004700036212038963,0.0,0.0033415684510941152,0.002008386741650014,0.0
1066.0,0.0,0.0,0.0,0.0034166498641669887,0.0,0.10795203850460089,0.05998494094416654,0.21842825948134428,0.033610027129474807,0.0
1069.0,0.7252203244088188,0.0,0.31699411885366635,0.0,0.0,0.0028852214177285773,0.0,0.0,0.011793639475870369,0.0
1070.0,4.309553356213697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1071.0,0.028393210179306745,0.0,0.0,0.002171645352035843,0.0,0.0,0.0,0.11313271359020367,0.0,0.0
1073.0,6.119488580203328,0.0,0.0,0.49879644363113806,0.0,0.0,0.22789596331839562,0.08241886083391023,0.0,0.031299761694624076
1076.0,0.0,0.14901893501634772,0.0,0.0,2.860638443965987,0.0,2.024768722592525,2.2080035070658504,0.0,0.0
1079.0,0.0,0.0,0.004897966402067346,0.0,0.0,0.0,0.0,0.0,0.6373483447565484,0.0
1081.0,0.0,0.0,1.013850064848876,0.18156269078746134,0.0,0.0,0.0,2.0979852359693125,0.0,0.0
1082.0,0.5129203614032706,0.11961466423803851,0.0,0.0,0.0,0.09105440850544141,2.426064352786755,0.0,0.42061560364539147,0.0
1084.0,0.08858934083691064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2935154313475095,0.0
1085.0,0.044012910099314205,0.0,0.023132641836011453,0.0,0.0,0.0,0.012912611619800715,0.0,0.06896575072167753,0.0
1086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5356219930033248,0.10376097587140774,0.0
1089.0,0.0,0.13292630194369984,1.3225670513391723,0.0,0.0,0.0,0.4536565607348911,0.0,0.0,0.0
1090.0,0.0,0.0,0.0,0.0,1.6056888545777344,0.0,0.0,0.0,0.0,0.0
1091.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23452710256593517
1092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2605856695177058
1093.0,0.0,0.0,0.15729045309982276,0.0,0.0,0.0,0.01558750913826177,0.026142715455961984,0.0,0.3342094886432811
1094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07817570085531171
1095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2605856695177058
1096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2605856695177058
1097.0,0.10928587636767856,0.08825673210316369,0.7378467719299331,0.0,0.16856109222564145,0.0,0.0,0.0,0.0,0.014504799190003042
1098.0,0.0,0.16452013764699241,0.0,0.0,0.23728799009889606,0.0,0.0,0.0,0.0,0.019115421660743995
1099.0,3.024990525547585,0.6068038163563877,5.095450573952267,3.209145711642349,2.66667960773562,0.0,0.0,1.4990933111776568,0.9791668559905019,0.9583033590586835
1100.0,0.0,0.16452013764699241,0.0,0.0,0.23728799009889606,0.0,0.0,0.0,0.0,0.019115421660743995
1101.0,0.0,0.032904027529398486,0.0,0.0,0.047457598019779196,0.0,0.0,0.0,0.0,0.0038230843321488
1103.0,0.20490302585137757,0.0,0.0,0.0,0.15645838210492818,0.0,0.0,0.0,0.19904881420435716,0.0002876297096956367
1106.0,1.6095347013966526,0.12616923782865166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1107.0,0.2908948264433644,3.0454860176541634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1108.0,0.5237575887523496,0.06086553027725219,0.0,0.040689543679574974,0.0,0.0,0.0,0.0,0.06760340797064233,0.0
1109.0,4.026865310343201,0.0,0.9798850807739378,0.0,0.0,0.0,0.4398253243171154,2.1625380189877057,0.0,0.0
1110.0,0.4713818298771146,0.05477897724952698,0.0,0.03662058931161748,0.0,0.0,0.0,0.0,0.060843067173578104,0.0
1111.0,0.5237575887523496,0.06086553027725219,0.0,0.040689543679574974,0.0,0.0,0.0,0.0,0.06760340797064233,0.0
1112.0,0.5237575887523496,0.06086553027725219,0.0,0.040689543679574974,0.0,0.0,0.0,0.0,0.06760340797064233,0.0
1113.0,0.3666303121266447,0.042605871194076536,0.0,0.028482680575702482,0.0,0.0,0.0,0.0,0.04732238557944965,0.0
1114.0,0.03194236145172008,0.0,0.0,0.0024431010210403245,0.0,0.0,0.0,0.12727430278897914,0.0,0.0
1115.0,0.028393210179306745,0.0,0.0,0.002171645352035843,0.0,0.0,0.0,0.11313271359020367,0.0,0.0
1116.0,3.9117748586583834,0.0,0.0,0.0,0.0,0.0,0.0,0.11845000097679859,0.0,0.0
1117.0,0.03194236145172008,0.0,0.0,0.0024431010210403245,0.0,0.0,0.0,0.12727430278897914,0.0,0.0
1118.0,0.014196605089653373,0.0,0.0,0.0010858226760179215,0.0,0.0,0.0,0.05656635679510184,0.0,0.0
1119.0,0.03194236145172008,0.0,0.0,0.0024431010210403245,0.0,0.0,0.0,0.12727430278897914,0.0,0.0
1120.0,0.009690725228930863,2.7074132005208162,0.0,0.12093176237563555,0.0,0.09038208116363057,0.02596278092452357,0.06996341408382047,0.0,0.0
1121.0,0.1271511884524542,0.003963923878834888,0.137030311039563,0.0,0.00638425160512829,0.0,0.05293500703626441,0.1288146644698285,0.004205069700231004,0.0
1122.0,0.03194236145172008,0.0,0.0,0.0024431010210403245,0.0,0.0,0.0,0.12727430278897914,0.0,0.0
1123.0,0.0,0.04807903021469444,0.0,0.0,0.0,0.0,0.0,0.0,0.009246118645898641,0.04212963905368228
1124.0,0.0,0.043271127193225005,0.0,0.0,0.0,0.0,0.0,0.0,0.00832150678130878,0.03791667514831405
1125.0,0.0,0.04807903021469444,0.0,0.0,0.0,0.0,0.0,0.0,0.009246118645898641,0.04212963905368228
1126.0,0.0,0.04807903021469444,0.0,0.0,0.0,0.0,0.0,0.0,0.009246118645898641,0.04212963905368228
1127.0,0.0,0.02884741812881667,0.0,0.0,0.0,0.0,0.0,0.0,0.005547671187539186,0.025277783432209364
1128.0,0.0,0.043271127193225005,0.0,0.0,0.0,0.0,0.0,0.0,0.00832150678130878,0.03791667514831405
1129.0,0.0,0.043271127193225005,0.0,0.0,0.0,0.0,0.0,0.0,0.00832150678130878,0.03791667514831405
1130.0,0.1644839491863165,0.11981797856407665,1.3528255211179787,0.01945116616306127,0.09024091219879969,0.09305185283986496,0.208975846056092,0.0,0.0,0.0
1131.0,0.0,0.0,1.6224307317822066,0.0824061332146502,0.0,0.0,0.0,0.0,0.0,0.0
1132.0,0.0,0.0,0.20362230849547766,0.0,0.0,1.7897341787864283,0.0,0.0,0.0,0.0
1133.0,0.0,0.0,0.405921566335061,0.0,0.0,0.00489342694384552,0.0,0.0,0.0,0.017910664673436955
1134.0,2.647286673704408,0.0,0.28791442689527785,0.0,0.0,1.0225197831103703,0.0,0.0,0.0,0.257846341072774
1135.0,0.0,0.0,0.2657512962213448,0.0,0.0,0.0021772903742227423,0.0,0.0,0.030458418320988632,0.010470250986016862
1136.0,0.0,0.0,8.555726036332013,0.0,0.0,0.0,0.0,0.0,0.09373601223312139,0.6587643390062449
1137.0,0.0,0.0,0.45102396259451216,0.0,0.0,0.005437141048717248,0.0,0.0,0.0,0.019900738526041056
1138.0,0.0,0.0,0.28709513528498803,0.7139404394803444,0.0,0.0,0.0,0.0,0.0,0.0
1139.0,0.09174266979459444,0.7464981064539205,0.0,0.2856451485397908,0.0,0.2142783067874074,0.04127516514393033,0.10102078496173214,0.0,0.003599484137206283
1140.0,0.02752280093837832,0.22394943193617614,0.0,0.08569354456193724,0.0,0.0642834920362222,0.012382549543179104,0.03030623548851964,0.0,0.0010798452411618833
1141.0,0.0,0.3492259584081704,0.0,0.41288003528387024,2.5700896318871713,1.9951209131767191,0.0,0.0,0.0,0.0
1142.0,0.05504560187675664,0.4478988638723523,0.0,0.1713870891238745,0.0,0.1285669840724444,0.024765099086358208,0.06061247097703928,0.0,0.0021596904823237666
